接口文件合并完成，主进程将退出!,07:59:18
接口文件合并完成，主进程将退出!,07:59:19
接口文件合并完成，主进程将退出!,07:59:23
接口文件合并完成，主进程将退出!,07:59:23
接口文件合并完成，主进程将退出!,07:59:24
接口文件合并完成，主进程将退出!,07:59:25
接口文件合并完成，主进程将退出!,07:59:25
接口文件合并完成，主进程将退出!,07:59:26
接口文件合并完成，主进程将退出!,07:59:26
接口文件合并完成，主进程将退出!,07:59:26
接口文件合并完成，主进程将退出!,07:59:26
接口文件合并完成，主进程将退出!,07:59:26
接口文件合并完成，主进程将退出!,07:59:26
接口文件合并完成，主进程将退出!,07:59:27
Create worker:15644,-1 restart 1 07:59:27
任务已完成:1,-1 restart 1 07:59:27
app主程序已退出!,07:59:27
worker:15644exited,-1 restart 1 07:59:27
Create worker:15656,-1 restart 2 07:59:27
任务已完成:2,-1 restart 2 07:59:27
app主程序已退出!,07:59:27
worker:15656exited,-1 restart 2 07:59:27
Create worker:15668,-1 restart 3 07:59:28
任务已完成:3,-1 restart 3 07:59:28
app主程序已退出!,07:59:28
Create worker:15675,-1 restart 4 07:59:28
worker:15668exited,-1 restart 3 07:59:28
任务已完成:4,-1 restart 4 07:59:28
app主程序已退出!,07:59:28
worker:15675exited,-1 restart 4 07:59:28
Create worker:15692,-1 restart 5 07:59:29
任务已完成:5,-1 restart 5 07:59:29
app主程序已退出!,07:59:29
Create worker:15699,-1 restart 6 07:59:29
worker:15692exited,-1 restart 5 07:59:29
接口文件合并完成，主进程将退出!,07:59:29
任务已完成:6,-1 restart 6 07:59:30
app主程序已退出!,07:59:30
worker:15699exited,-1 restart 6 07:59:30
Create worker:15716,-1 restart 7 07:59:30
任务已完成:7,-1 restart 7 07:59:30
app主程序已退出!,07:59:30
worker:15716exited,-1 restart 7 07:59:30
Create worker:15728,-1 restart 8 07:59:30
任务已完成:8,-1 restart 8 07:59:31
app主程序已退出!,07:59:31
worker:15728exited,-1 restart 8 07:59:31
Create worker:15740,-1 restart 9 07:59:31
任务已完成:9,-1 restart 9 07:59:31
app主程序已退出!,07:59:31
worker:15740exited,-1 restart 9 07:59:31
Create worker:15752,-1 restart 10 07:59:31
任务已完成:10,-1 restart 10 07:59:32
app主程序已退出!,07:59:32
worker:15752exited,-1 restart 10 07:59:32
接口文件合并完成，主进程将退出!,07:59:32
Create worker:15764,-1 restart 11 07:59:32
任务已完成:11,-1 restart 11 07:59:32
app主程序已退出!,07:59:32
worker:15764exited,-1 restart 11 07:59:32
Create worker:15776,-1 restart 12 07:59:32
任务已完成:12,-1 restart 12 07:59:33
app主程序已退出!,07:59:33
worker:15776exited,-1 restart 12 07:59:33
Create worker:15788,-1 restart 13 07:59:33
任务已完成:13,-1 restart 13 07:59:33
app主程序已退出!,07:59:33
worker:15788exited,-1 restart 13 07:59:33
Create worker:15800,-1 restart 14 07:59:33
任务已完成:14,-1 restart 14 07:59:34
app主程序已退出!,07:59:34
worker:15800exited,-1 restart 14 07:59:34
Create worker:15812,-1 restart 15 07:59:34
任务已完成:15,-1 restart 15 07:59:34
app主程序已退出!,07:59:34
worker:15812exited,-1 restart 15 07:59:34
Create worker:15824,-1 restart 16 07:59:34
接口文件合并完成，主进程将退出!,07:59:34
任务已完成:16,-1 restart 16 07:59:35
app主程序已退出!,07:59:35
worker:15824exited,-1 restart 16 07:59:35
Create worker:15832,-1 restart 17 07:59:35
任务已完成:17,-1 restart 17 07:59:35
app主程序已退出!,07:59:35
worker:15832exited,-1 restart 17 07:59:35
Create worker:15844,-1 restart 18 07:59:35
任务已完成:18,-1 restart 18 07:59:36
app主程序已退出!,07:59:36
worker:15844exited,-1 restart 18 07:59:36
Create worker:15857,-1 restart 19 07:59:36
任务已完成:19,-1 restart 19 07:59:36
app主程序已退出!,07:59:36
worker:15857exited,-1 restart 19 07:59:36
Create worker:15869,-1 restart 20 07:59:37
任务已完成:20,-1 restart 20 07:59:37
app主程序已退出!,07:59:37
worker:15869exited,-1 restart 20 07:59:37
接口文件合并完成，主进程将退出!,07:59:37
接口文件合并完成，主进程将退出!,08:01:23
接口文件合并完成，主进程将退出!,08:01:29
接口文件合并完成，主进程将退出!,08:01:30
接口文件合并完成，主进程将退出!,08:01:32
接口文件合并完成，主进程将退出!,08:01:34
接口文件合并完成，主进程将退出!,08:01:35
接口文件合并完成，主进程将退出!,08:01:35
接口文件合并完成，主进程将退出!,08:01:36
接口文件合并完成，主进程将退出!,08:01:36
接口文件合并完成，主进程将退出!,08:01:36
接口文件合并完成，主进程将退出!,08:01:37
接口文件合并完成，主进程将退出!,08:01:37
接口文件合并完成，主进程将退出!,08:01:37
接口文件合并完成，主进程将退出!,08:01:37
接口文件合并完成，主进程将退出!,08:01:37
接口文件合并完成，主进程将退出!,08:01:37
Create worker:15943,-1 restart 1 08:01:37
任务已完成:1,-1 restart 1 08:01:37
app主程序已退出!,08:01:37
worker:15943exited,-1 restart 1 08:01:37
Create worker:15955,-1 restart 2 08:01:38
任务已完成:2,-1 restart 2 08:01:38
app主程序已退出!,08:01:38
worker:15955exited,-1 restart 2 08:01:38
Create worker:15967,-1 restart 3 08:01:38
worker:15967exited,-1 restart 3 08:01:39
Create worker:15973,-1 restart 3 08:01:39
任务已完成:3,-1 restart 3 08:01:39
任务已完成:3,-1 restart 3 08:01:39
app主程序已退出!,08:01:39
worker:15973exited,-1 restart 3 08:01:39
Create worker:15985,-1 restart 4 08:01:39
Create worker:15991,-1 restart 5 08:01:40
任务已完成:4,-1 restart 4 08:01:40
worker:15985exited,-1 restart 4 08:01:40
任务已完成:5,-1 restart 5 08:01:40
app主程序已退出!,08:01:40
worker:15991exited,-1 restart 5 08:01:40
接口文件合并完成，主进程将退出!,08:01:40
Create worker:16003,-1 restart 6 08:01:40
任务已完成:6,-1 restart 6 08:01:41
app主程序已退出!,08:01:41
worker:16003exited,-1 restart 6 08:01:41
接口文件合并完成，主进程将退出!,08:01:41
Create worker:16015,-1 restart 7 08:01:41
任务已完成:7,-1 restart 7 08:01:41
app主程序已退出!,08:01:41
worker:16015exited,-1 restart 7 08:01:41
Create worker:16027,-1 restart 8 08:01:41
任务已完成:8,-1 restart 8 08:01:42
app主程序已退出!,08:01:42
worker:16027exited,-1 restart 8 08:01:42
Create worker:16039,-1 restart 9 08:01:42
任务已完成:9,-1 restart 9 08:01:42
app主程序已退出!,08:01:42
worker:16039exited,-1 restart 9 08:01:42
Create worker:16051,-1 restart 10 08:01:42
任务已完成:10,-1 restart 10 08:01:43
app主程序已退出!,08:01:43
worker:16051exited,-1 restart 10 08:01:43
Create worker:16063,-1 restart 11 08:01:43
任务已完成:11,-1 restart 11 08:01:43
app主程序已退出!,08:01:43
worker:16063exited,-1 restart 11 08:01:43
Create worker:16075,-1 restart 12 08:01:44
任务已完成:12,-1 restart 12 08:01:44
app主程序已退出!,08:01:44
worker:16075exited,-1 restart 12 08:01:44
Create worker:16087,-1 restart 13 08:01:44
任务已完成:13,-1 restart 13 08:01:44
app主程序已退出!,08:01:44
worker:16087exited,-1 restart 13 08:01:44
Create worker:16095,-1 restart 14 08:01:45
任务已完成:14,-1 restart 14 08:01:45
app主程序已退出!,08:01:45
worker:16095exited,-1 restart 14 08:01:45
Create worker:16111,-1 restart 15 08:01:45
任务已完成:15,-1 restart 15 08:01:45
app主程序已退出!,08:01:45
worker:16111exited,-1 restart 15 08:01:45
Create worker:16123,-1 restart 16 08:01:46
接口文件合并完成，主进程将退出!,08:01:46
任务已完成:16,-1 restart 16 08:01:46
app主程序已退出!,08:01:46
worker:16123exited,-1 restart 16 08:01:46
Create worker:16131,-1 restart 17 08:01:46
接口文件合并完成，主进程将退出!,08:01:46
任务已完成:17,-1 restart 17 08:01:47
app主程序已退出!,08:01:47
worker:16131exited,-1 restart 17 08:01:47
Create worker:16143,-1 restart 18 08:01:47
任务已完成:18,-1 restart 18 08:01:47
app主程序已退出!,08:01:47
worker:16143exited,-1 restart 18 08:01:47
Create worker:16159,-1 restart 19 08:01:47
任务已完成:19,-1 restart 19 08:01:47
app主程序已退出!,08:01:47
worker:16159exited,-1 restart 19 08:01:47
Create worker:16167,-1 restart 20 08:01:48
接口文件合并完成，主进程将退出!,08:01:48
任务已完成:20,-1 restart 20 08:01:48
app主程序已退出!,08:01:48
worker:16167exited,-1 restart 20 08:01:48
接口文件合并完成，主进程将退出!,08:03:18
接口文件合并完成，主进程将退出!,08:03:20
接口文件合并完成，主进程将退出!,08:03:21
接口文件合并完成，主进程将退出!,08:03:27
接口文件合并完成，主进程将退出!,08:03:28
接口文件合并完成，主进程将退出!,08:03:30
接口文件合并完成，主进程将退出!,08:03:30
接口文件合并完成，主进程将退出!,08:03:30
接口文件合并完成，主进程将退出!,08:03:30
接口文件合并完成，主进程将退出!,08:03:31
接口文件合并完成，主进程将退出!,08:03:31
接口文件合并完成，主进程将退出!,08:03:31
接口文件合并完成，主进程将退出!,08:03:32
接口文件合并完成，主进程将退出!,08:03:32
Create worker:16211,-1 restart 1 08:03:32
任务已完成:1,-1 restart 1 08:03:32
app主程序已退出!,08:03:32
worker:16211exited,-1 restart 1 08:03:32
Create worker:16223,-1 restart 2 08:03:33
任务已完成:2,-1 restart 2 08:03:33
app主程序已退出!,08:03:33
worker:16223exited,-1 restart 2 08:03:33
Create worker:16235,-1 restart 3 08:03:33
任务已完成:3,-1 restart 3 08:03:33
app主程序已退出!,08:03:34
Create worker:16242,-1 restart 4 08:03:34
worker:16235exited,-1 restart 3 08:03:34
任务已完成:4,-1 restart 4 08:03:34
app主程序已退出!,08:03:34
worker:16242exited,-1 restart 4 08:03:34
Create worker:16259,-1 restart 5 08:03:34
任务已完成:5,-1 restart 5 08:03:35
app主程序已退出!,08:03:35
Create worker:16266,-1 restart 6 08:03:35
worker:16259exited,-1 restart 5 08:03:35
接口文件合并完成，主进程将退出!,08:03:35
任务已完成:6,-1 restart 6 08:03:35
app主程序已退出!,08:03:35
worker:16266exited,-1 restart 6 08:03:35
Create worker:16283,-1 restart 7 08:03:36
任务已完成:7,-1 restart 7 08:03:36
app主程序已退出!,08:03:36
worker:16283exited,-1 restart 7 08:03:36
接口文件合并完成，主进程将退出!,08:03:36
Create worker:16295,-1 restart 8 08:03:36
任务已完成:8,-1 restart 8 08:03:36
app主程序已退出!,08:03:36
worker:16295exited,-1 restart 8 08:03:36
接口文件合并完成，主进程将退出!,08:03:36
Create worker:16307,-1 restart 9 08:03:37
任务已完成:9,-1 restart 9 08:03:37
app主程序已退出!,08:03:37
worker:16307exited,-1 restart 9 08:03:37
Create worker:16319,-1 restart 10 08:03:37
任务已完成:10,-1 restart 10 08:03:37
app主程序已退出!,08:03:37
worker:16319exited,-1 restart 10 08:03:37
Create worker:16331,-1 restart 11 08:03:38
任务已完成:11,-1 restart 11 08:03:38
app主程序已退出!,08:03:38
worker:16331exited,-1 restart 11 08:03:38
Create worker:16343,-1 restart 12 08:03:38
任务已完成:12,-1 restart 12 08:03:38
app主程序已退出!,08:03:38
worker:16343exited,-1 restart 12 08:03:38
Create worker:16355,-1 restart 13 08:03:39
任务已完成:13,-1 restart 13 08:03:39
app主程序已退出!,08:03:39
worker:16355exited,-1 restart 13 08:03:39
Create worker:16367,-1 restart 14 08:03:39
任务已完成:14,-1 restart 14 08:03:39
app主程序已退出!,08:03:39
worker:16367exited,-1 restart 14 08:03:39
Create worker:16379,-1 restart 15 08:03:40
任务已完成:15,-1 restart 15 08:03:40
app主程序已退出!,08:03:40
worker:16379exited,-1 restart 15 08:03:40
Create worker:16387,-1 restart 16 08:03:40
任务已完成:16,-1 restart 16 08:03:41
app主程序已退出!,08:03:41
worker:16387exited,-1 restart 16 08:03:41
Create worker:16399,-1 restart 17 08:03:41
任务已完成:17,-1 restart 17 08:03:41
app主程序已退出!,08:03:41
worker:16399exited,-1 restart 17 08:03:41
Create worker:16411,-1 restart 18 08:03:41
接口文件合并完成，主进程将退出!,08:03:41
任务已完成:18,-1 restart 18 08:03:41
app主程序已退出!,08:03:42
worker:16411exited,-1 restart 18 08:03:42
Create worker:16427,-1 restart 19 08:03:42
任务已完成:19,-1 restart 19 08:03:42
app主程序已退出!,08:03:42
worker:16427exited,-1 restart 19 08:03:42
Create worker:16435,-1 restart 20 08:03:42
任务已完成:20,-1 restart 20 08:03:43
app主程序已退出!,08:03:43
worker:16435exited,-1 restart 20 08:03:43
接口文件合并完成，主进程将退出!,08:05:21
接口文件合并完成，主进程将退出!,08:05:32
接口文件合并完成，主进程将退出!,08:05:33
接口文件合并完成，主进程将退出!,08:05:35
接口文件合并完成，主进程将退出!,08:05:37
接口文件合并完成，主进程将退出!,08:05:40
接口文件合并完成，主进程将退出!,08:05:40
接口文件合并完成，主进程将退出!,08:05:40
接口文件合并完成，主进程将退出!,08:05:41
接口文件合并完成，主进程将退出!,08:05:42
接口文件合并完成，主进程将退出!,08:05:42
接口文件合并完成，主进程将退出!,08:05:42
接口文件合并完成，主进程将退出!,08:05:42
接口文件合并完成，主进程将退出!,08:05:42
接口文件合并完成，主进程将退出!,08:05:42
接口文件合并完成，主进程将退出!,08:05:42
Create worker:16489,-1 restart 1 08:05:42
任务已完成:1,-1 restart 1 08:05:42
app主程序已退出!,08:05:42
worker:16489exited,-1 restart 1 08:05:42
Create worker:16501,-1 restart 2 08:05:43
任务已完成:2,-1 restart 2 08:05:43
app主程序已退出!,08:05:43
worker:16501exited,-1 restart 2 08:05:43
Create worker:16513,-1 restart 3 08:05:43
worker:16513exited,-1 restart 3 08:05:44
Create worker:16519,-1 restart 3 08:05:44
任务已完成:3,-1 restart 3 08:05:44
任务已完成:3,-1 restart 3 08:05:44
app主程序已退出!,08:05:44
worker:16519exited,-1 restart 3 08:05:44
Create worker:16531,-1 restart 4 08:05:44
任务已完成:4,-1 restart 4 08:05:44
app主程序已退出!,08:05:44
worker:16531exited,-1 restart 4 08:05:44
接口文件合并完成，主进程将退出!,08:05:44
Create worker:16543,-1 restart 5 08:05:45
任务已完成:5,-1 restart 5 08:05:45
app主程序已退出!,08:05:45
worker:16543exited,-1 restart 5 08:05:45
接口文件合并完成，主进程将退出!,08:05:45
Create worker:16555,-1 restart 6 08:05:45
任务已完成:6,-1 restart 6 08:05:45
app主程序已退出!,08:05:45
worker:16555exited,-1 restart 6 08:05:45
Create worker:16567,-1 restart 7 08:05:46
任务已完成:7,-1 restart 7 08:05:46
app主程序已退出!,08:05:46
worker:16567exited,-1 restart 7 08:05:46
接口文件合并完成，主进程将退出!,08:05:46
Create worker:16579,-1 restart 8 08:05:46
任务已完成:8,-1 restart 8 08:05:46
app主程序已退出!,08:05:46
worker:16579exited,-1 restart 8 08:05:46
Create worker:16591,-1 restart 9 08:05:47
任务已完成:9,-1 restart 9 08:05:47
app主程序已退出!,08:05:47
worker:16591exited,-1 restart 9 08:05:47
Create worker:16603,-1 restart 10 08:05:47
任务已完成:10,-1 restart 10 08:05:47
app主程序已退出!,08:05:47
worker:16603exited,-1 restart 10 08:05:47
Create worker:16615,-1 restart 11 08:05:48
任务已完成:11,-1 restart 11 08:05:48
app主程序已退出!,08:05:48
worker:16615exited,-1 restart 11 08:05:48
Create worker:16627,-1 restart 12 08:05:48
任务已完成:12,-1 restart 12 08:05:49
app主程序已退出!,08:05:49
worker:16627exited,-1 restart 12 08:05:49
Create worker:16639,-1 restart 13 08:05:49
任务已完成:13,-1 restart 13 08:05:49
app主程序已退出!,08:05:49
worker:16639exited,-1 restart 13 08:05:49
Create worker:16647,-1 restart 14 08:05:49
任务已完成:14,-1 restart 14 08:05:50
app主程序已退出!,08:05:50
worker:16647exited,-1 restart 14 08:05:50
Create worker:16659,-1 restart 15 08:05:50
任务已完成:15,-1 restart 15 08:05:50
app主程序已退出!,08:05:50
worker:16659exited,-1 restart 15 08:05:50
Create worker:16671,-1 restart 16 08:05:50
任务已完成:16,-1 restart 16 08:05:51
app主程序已退出!,08:05:51
worker:16671exited,-1 restart 16 08:05:51
Create worker:16684,-1 restart 17 08:05:51
任务已完成:17,-1 restart 17 08:05:51
app主程序已退出!,08:05:51
worker:16684exited,-1 restart 17 08:05:51
Create worker:16696,-1 restart 18 08:05:51
任务已完成:18,-1 restart 18 08:05:52
app主程序已退出!,08:05:52
worker:16696exited,-1 restart 18 08:05:52
Create worker:16708,-1 restart 19 08:05:52
任务已完成:19,-1 restart 19 08:05:52
app主程序已退出!,08:05:52
worker:16708exited,-1 restart 19 08:05:52
Create worker:16720,-1 restart 20 08:05:52
任务已完成:20,-1 restart 20 08:05:53
app主程序已退出!,08:05:53
worker:16720exited,-1 restart 20 08:05:53
接口文件合并完成，主进程将退出!,08:07:42
接口文件合并完成，主进程将退出!,08:07:44
接口文件合并完成，主进程将退出!,08:07:48
接口文件合并完成，主进程将退出!,08:07:53
接口文件合并完成，主进程将退出!,08:07:56
接口文件合并完成，主进程将退出!,08:07:57
接口文件合并完成，主进程将退出!,08:07:59
接口文件合并完成，主进程将退出!,08:07:59
接口文件合并完成，主进程将退出!,08:08:00
接口文件合并完成，主进程将退出!,08:08:00
接口文件合并完成，主进程将退出!,08:08:00
接口文件合并完成，主进程将退出!,08:08:00
接口文件合并完成，主进程将退出!,08:08:00
接口文件合并完成，主进程将退出!,08:08:00
接口文件合并完成，主进程将退出!,08:08:00
接口文件合并完成，主进程将退出!,08:08:00
接口文件合并完成，主进程将退出!,08:08:00
Create worker:16764,-1 restart 1 08:08:00
任务已完成:1,-1 restart 1 08:08:01
app主程序已退出!,08:08:01
worker:16764exited,-1 restart 1 08:08:01
Create worker:16776,-1 restart 2 08:08:01
任务已完成:2,-1 restart 2 08:08:01
app主程序已退出!,08:08:01
worker:16776exited,-1 restart 2 08:08:01
Create worker:16797,-1 restart 3 08:08:01
任务已完成:3,-1 restart 3 08:08:02
app主程序已退出!,08:08:02
worker:16797exited,-1 restart 3 08:08:02
Create worker:16809,-1 restart 4 08:08:02
任务已完成:4,-1 restart 4 08:08:02
app主程序已退出!,08:08:02
worker:16809exited,-1 restart 4 08:08:02
Create worker:16821,-1 restart 5 08:08:02
任务已完成:5,-1 restart 5 08:08:03
app主程序已退出!,08:08:03
worker:16821exited,-1 restart 5 08:08:03
接口文件合并完成，主进程将退出!,08:08:03
Create worker:16833,-1 restart 6 08:08:03
任务已完成:6,-1 restart 6 08:08:03
app主程序已退出!,08:08:03
worker:16833exited,-1 restart 6 08:08:03
Create worker:16845,-1 restart 7 08:08:03
worker:16845exited,-1 restart 7 08:08:04
Create worker:16851,-1 restart 7 08:08:04
任务已完成:7,-1 restart 7 08:08:04
任务已完成:7,-1 restart 7 08:08:04
app主程序已退出!,08:08:04
worker:16851exited,-1 restart 7 08:08:04
接口文件合并完成，主进程将退出!,08:08:04
Create worker:16863,-1 restart 8 08:08:05
任务已完成:8,-1 restart 8 08:08:05
app主程序已退出!,08:08:05
worker:16863exited,-1 restart 8 08:08:05
Create worker:16875,-1 restart 9 08:08:05
worker:16875exited,-1 restart 9 08:08:05
Create worker:16881,-1 restart 9 08:08:05
任务已完成:9,-1 restart 9 08:08:05
任务已完成:9,-1 restart 9 08:08:05
app主程序已退出!,08:08:06
worker:16881exited,-1 restart 9 08:08:06
接口文件合并完成，主进程将退出!,08:08:06
Create worker:16893,-1 restart 10 08:08:06
任务已完成:10,-1 restart 10 08:08:06
app主程序已退出!,08:08:06
worker:16893exited,-1 restart 10 08:08:06
Create worker:16905,-1 restart 11 08:08:06
worker:16905exited,-1 restart 11 08:08:07
Create worker:16911,-1 restart 11 08:08:07
任务已完成:11,-1 restart 11 08:08:07
接口文件合并完成，主进程将退出!,08:08:07
任务已完成:11,-1 restart 11 08:08:07
app主程序已退出!,08:08:07
worker:16911exited,-1 restart 11 08:08:07
接口文件合并完成，主进程将退出!,08:08:07
Create worker:16923,-1 restart 12 08:08:07
任务已完成:12,-1 restart 12 08:08:07
app主程序已退出!,08:08:07
worker:16923exited,-1 restart 12 08:08:07
接口文件合并完成，主进程将退出!,08:08:08
Create worker:16935,-1 restart 13 08:08:08
任务已完成:13,-1 restart 13 08:08:08
app主程序已退出!,08:08:08
worker:16935exited,-1 restart 13 08:08:08
接口文件合并完成，主进程将退出!,08:08:08
Create worker:16947,-1 restart 14 08:08:08
任务已完成:14,-1 restart 14 08:08:08
app主程序已退出!,08:08:08
worker:16947exited,-1 restart 14 08:08:08
Create worker:16959,-1 restart 15 08:08:09
任务已完成:15,-1 restart 15 08:08:09
app主程序已退出!,08:08:09
worker:16959exited,-1 restart 15 08:08:09
Create worker:16971,-1 restart 16 08:08:09
任务已完成:16,-1 restart 16 08:08:09
app主程序已退出!,08:08:10
worker:16971exited,-1 restart 16 08:08:10
接口文件合并完成，主进程将退出!,08:08:10
Create worker:16983,-1 restart 17 08:08:10
任务已完成:17,-1 restart 17 08:08:10
app主程序已退出!,08:08:10
worker:16983exited,-1 restart 17 08:08:10
接口文件合并完成，主进程将退出!,08:08:10
Create worker:16995,-1 restart 18 08:08:10
任务已完成:18,-1 restart 18 08:08:11
app主程序已退出!,08:08:11
worker:16995exited,-1 restart 18 08:08:11
Create worker:17003,-1 restart 19 08:08:11
任务已完成:19,-1 restart 19 08:08:11
app主程序已退出!,08:08:11
worker:17003exited,-1 restart 19 08:08:11
Create worker:17019,-1 restart 20 08:08:11
任务已完成:20,-1 restart 20 08:08:12
app主程序已退出!,08:08:12
worker:17019exited,-1 restart 20 08:08:12
接口文件合并完成，主进程将退出!,08:09:21
接口文件合并完成，主进程将退出!,08:09:26
接口文件合并完成，主进程将退出!,08:09:26
接口文件合并完成，主进程将退出!,08:09:26
接口文件合并完成，主进程将退出!,08:09:28
接口文件合并完成，主进程将退出!,08:09:30
接口文件合并完成，主进程将退出!,08:09:31
接口文件合并完成，主进程将退出!,08:09:31
接口文件合并完成，主进程将退出!,08:09:31
接口文件合并完成，主进程将退出!,08:09:31
接口文件合并完成，主进程将退出!,08:09:31
Create worker:17047,-1 restart 1 08:09:32
任务已完成:1,-1 restart 1 08:09:32
app主程序已退出!,08:09:32
worker:17047exited,-1 restart 1 08:09:32
Create worker:17059,-1 restart 2 08:09:32
任务已完成:2,-1 restart 2 08:09:32
app主程序已退出!,08:09:32
worker:17059exited,-1 restart 2 08:09:32
Create worker:17071,-1 restart 3 08:09:33
任务已完成:3,-1 restart 3 08:09:33
app主程序已退出!,08:09:33
worker:17071exited,-1 restart 3 08:09:33
Create worker:17083,-1 restart 4 08:09:33
任务已完成:4,-1 restart 4 08:09:33
app主程序已退出!,08:09:33
worker:17083exited,-1 restart 4 08:09:33
Create worker:17095,-1 restart 5 08:09:34
任务已完成:5,-1 restart 5 08:09:34
app主程序已退出!,08:09:34
worker:17095exited,-1 restart 5 08:09:34
Create worker:17107,-1 restart 6 08:09:34
任务已完成:6,-1 restart 6 08:09:34
app主程序已退出!,08:09:34
worker:17107exited,-1 restart 6 08:09:34
Create worker:17119,-1 restart 7 08:09:35
任务已完成:7,-1 restart 7 08:09:35
app主程序已退出!,08:09:35
worker:17119exited,-1 restart 7 08:09:35
Create worker:17131,-1 restart 8 08:09:35
任务已完成:8,-1 restart 8 08:09:35
app主程序已退出!,08:09:35
worker:17131exited,-1 restart 8 08:09:35
Create worker:17143,-1 restart 9 08:09:36
任务已完成:9,-1 restart 9 08:09:36
app主程序已退出!,08:09:36
worker:17143exited,-1 restart 9 08:09:36
Create worker:17156,-1 restart 10 08:09:36
任务已完成:10,-1 restart 10 08:09:36
app主程序已退出!,08:09:36
worker:17156exited,-1 restart 10 08:09:36
Create worker:17164,-1 restart 11 08:09:37
任务已完成:11,-1 restart 11 08:09:37
app主程序已退出!,08:09:37
worker:17164exited,-1 restart 11 08:09:37
Create worker:17176,-1 restart 12 08:09:37
任务已完成:12,-1 restart 12 08:09:37
app主程序已退出!,08:09:37
worker:17176exited,-1 restart 12 08:09:37
Create worker:17188,-1 restart 13 08:09:38
任务已完成:13,-1 restart 13 08:09:38
app主程序已退出!,08:09:38
worker:17188exited,-1 restart 13 08:09:38
Create worker:17200,-1 restart 14 08:09:38
任务已完成:14,-1 restart 14 08:09:39
app主程序已退出!,08:09:39
worker:17200exited,-1 restart 14 08:09:39
Create worker:17212,-1 restart 15 08:09:39
任务已完成:15,-1 restart 15 08:09:39
app主程序已退出!,08:09:39
worker:17212exited,-1 restart 15 08:09:39
Create worker:17224,-1 restart 16 08:09:39
任务已完成:16,-1 restart 16 08:09:40
app主程序已退出!,08:09:40
worker:17224exited,-1 restart 16 08:09:40
Create worker:17236,-1 restart 17 08:09:40
任务已完成:17,-1 restart 17 08:09:40
app主程序已退出!,08:09:40
worker:17236exited,-1 restart 17 08:09:40
Create worker:17248,-1 restart 18 08:09:40
任务已完成:18,-1 restart 18 08:09:41
app主程序已退出!,08:09:41
worker:17248exited,-1 restart 18 08:09:41
Create worker:17259,-1 restart 19 08:09:41
Create worker:17266,-1 restart 20 08:09:41
任务已完成:19,-1 restart 19 08:09:42
worker:17259exited,-1 restart 19 08:09:42
任务已完成:20,-1 restart 20 08:09:42
app主程序已退出!,08:09:42
worker:17266exited,-1 restart 20 08:09:42
接口文件合并完成，主进程将退出!,08:11:47
接口文件合并完成，主进程将退出!,08:11:52
接口文件合并完成，主进程将退出!,08:11:57
接口文件合并完成，主进程将退出!,08:11:59
接口文件合并完成，主进程将退出!,08:12:00
接口文件合并完成，主进程将退出!,08:12:01
接口文件合并完成，主进程将退出!,08:12:02
接口文件合并完成，主进程将退出!,08:12:02
接口文件合并完成，主进程将退出!,08:12:03
接口文件合并完成，主进程将退出!,08:12:04
接口文件合并完成，主进程将退出!,08:12:04
接口文件合并完成，主进程将退出!,08:12:05
接口文件合并完成，主进程将退出!,08:12:05
接口文件合并完成，主进程将退出!,08:12:05
接口文件合并完成，主进程将退出!,08:12:05
接口文件合并完成，主进程将退出!,08:12:05
接口文件合并完成，主进程将退出!,08:12:05
接口文件合并完成，主进程将退出!,08:12:05
接口文件合并完成，主进程将退出!,08:12:05
Create worker:17332,-1 restart 1 08:12:05
任务已完成:1,-1 restart 1 08:12:05
app主程序已退出!,08:12:05
worker:17332exited,-1 restart 1 08:12:05
Create worker:17345,-1 restart 2 08:12:06
任务已完成:2,-1 restart 2 08:12:06
app主程序已退出!,08:12:06
worker:17345exited,-1 restart 2 08:12:06
Create worker:17357,-1 restart 3 08:12:06
任务已完成:3,-1 restart 3 08:12:07
app主程序已退出!,08:12:07
worker:17357exited,-1 restart 3 08:12:07
Create worker:17369,-1 restart 4 08:12:07
任务已完成:4,-1 restart 4 08:12:07
app主程序已退出!,08:12:07
worker:17369exited,-1 restart 4 08:12:07
Create worker:17381,-1 restart 5 08:12:07
任务已完成:5,-1 restart 5 08:12:08
app主程序已退出!,08:12:08
worker:17381exited,-1 restart 5 08:12:08
Create worker:17393,-1 restart 6 08:12:08
任务已完成:6,-1 restart 6 08:12:08
app主程序已退出!,08:12:08
worker:17393exited,-1 restart 6 08:12:08
接口文件合并完成，主进程将退出!,08:12:08
Create worker:17405,-1 restart 7 08:12:08
任务已完成:7,-1 restart 7 08:12:09
app主程序已退出!,08:12:09
worker:17405exited,-1 restart 7 08:12:09
接口文件合并完成，主进程将退出!,08:12:09
Create worker:17417,-1 restart 8 08:12:09
任务已完成:8,-1 restart 8 08:12:09
app主程序已退出!,08:12:09
worker:17417exited,-1 restart 8 08:12:09
Create worker:17429,-1 restart 9 08:12:09
任务已完成:9,-1 restart 9 08:12:10
app主程序已退出!,08:12:10
worker:17429exited,-1 restart 9 08:12:10
Create worker:17441,-1 restart 10 08:12:10
任务已完成:10,-1 restart 10 08:12:10
app主程序已退出!,08:12:10
worker:17441exited,-1 restart 10 08:12:10
Create worker:17453,-1 restart 11 08:12:10
任务已完成:11,-1 restart 11 08:12:11
app主程序已退出!,08:12:11
worker:17453exited,-1 restart 11 08:12:11
